ID,Calories_Burned
TEST_2743,152.47303951127785
TEST_2744,21.847083398086347
TEST_2745,20.201608966746573
TEST_2746,7.093177293717396
TEST_2747,146.02814680702642
TEST_2748,26.62361981584975
TEST_2749,190.31228867117403
TEST_2750,172.3759940863486
TEST_2751,241.86111246247404
TEST_2752,115.96365033962635
TEST_2753,6.2966990582904305
TEST_2754,89.06285212415577
TEST_2755,162.91656354550213
TEST_2756,120.7591431051127
TEST_2757,171.04328080430633
TEST_2758,62.68492461067001
TEST_2759,29.90346907621098
TEST_2760,52.63824016259892
TEST_2761,22.016398849768798
TEST_2762,140.25923215351614
TEST_2763,24.907920765456065
TEST_2764,139.68170864463718
TEST_2765,175.13140526329286
TEST_2766,8.764550155450317
TEST_2767,54.471621112905204
TEST_2768,22.714470803359724
TEST_2769,2.99788387078697
TEST_2770,40.97192053424929
TEST_2771,164.78045219770226
TEST_2772,131.11236207636932
TEST_2773,8.860046921325111
TEST_2774,206.06204805553648
TEST_2775,5.77610101772649
TEST_2776,198.8408667372192
TEST_2777,56.986196527808275
TEST_2778,140.77540146206343
TEST_2779,53.69632903922361
TEST_2780,6.1588928935479945
TEST_2781,41.738964706032235
TEST_2782,140.3473199140367
TEST_2783,96.47283612713383
TEST_2784,35.0106851559118
TEST_2785,15.611372237964664
TEST_2786,68.49886456030093
TEST_2787,102.0926410333624
TEST_2788,16.639667423430126
TEST_2789,190.18265758908075
TEST_2790,156.7002774840381
TEST_2791,208.5385145859843
TEST_2792,25.15827389968719
TEST_2793,168.5099474316724
TEST_2794,91.16175405855964
TEST_2795,103.82531342218354
TEST_2796,55.99355161346316
TEST_2797,110.84822072167597
TEST_2798,14.731315428923692
TEST_2799,170.02167668234534
TEST_2800,156.66636631278186
TEST_2801,98.089218275164
TEST_2802,156.58032395660868
TEST_2803,26.524215779946815
TEST_2804,163.33246244955072
TEST_2805,68.30282744085147
TEST_2806,19.896277913339468
TEST_2807,13.345679705653719
TEST_2808,67.26642708383146
TEST_2809,32.49112747180619
TEST_2810,37.84975214329718
TEST_2811,34.307410050721366
TEST_2812,104.52269789027235
TEST_2813,35.6990949499324
TEST_2814,1.34612619994308
TEST_2815,218.94590997839907
TEST_2816,159.2872384312227
TEST_2817,72.20247845907895
TEST_2818,56.024378356741664
TEST_2819,25.367059912049868
TEST_2820,108.13030752778826
TEST_2821,31.592203437968042
TEST_2822,137.3634753292582
TEST_2823,140.1063194513335
TEST_2824,137.06251554746532
TEST_2825,203.1151178455362
TEST_2826,129.90777356557228
TEST_2827,120.46105521058401
TEST_2828,102.40283914206836
TEST_2829,69.99651895092224
TEST_2830,188.7265686720728
TEST_2831,4.608606059379472
TEST_2832,43.08133385492089
TEST_2833,133.96099317037684
TEST_2834,26.552237088645366
TEST_2835,94.36248544967609
TEST_2836,107.93821148565746
TEST_2837,86.71279219967143
TEST_2838,256.644983472117
TEST_2839,162.8749471669399
TEST_2840,6.999327981289958
TEST_2841,5.728168318348499
TEST_2842,66.94829137312657
TEST_2843,200.92875986449673
TEST_2844,69.91261266713583
TEST_2845,131.96744019889096
TEST_2846,3.040327831051067
TEST_2847,20.782418747168947
TEST_2848,35.808530294700724
TEST_2849,110.84659574595436
TEST_2850,54.1908811341751
TEST_2851,184.50918426930127
TEST_2852,68.92572767090896
TEST_2853,63.11947381602556
TEST_2854,19.893741316345007
TEST_2855,167.56477362817122
TEST_2856,103.95589783921938
TEST_2857,126.07930437995333
TEST_2858,229.6911808638236
TEST_2859,16.892589891150674
TEST_2860,31.143335618312506
TEST_2861,34.01696108242857
TEST_2862,80.50270138639702
TEST_2863,17.979629112978646
TEST_2864,13.859647978333465
TEST_2865,32.344541139972165
TEST_2866,24.057148299490024
TEST_2867,61.76682853523911
TEST_2868,11.320478010857917
TEST_2869,51.03116601404526
TEST_2870,69.19860970703733
TEST_2871,34.25151858030973
TEST_2872,167.7523529208725
TEST_2873,141.41762887369748
TEST_2874,16.926978477033284
TEST_2875,150.27842906781532
TEST_2876,87.38208503788064
TEST_2877,204.98840916477982
TEST_2878,80.67798793842537
TEST_2879,74.25696419520851
TEST_2880,112.55548016299343
TEST_2881,1.3416477459718563
TEST_2882,25.814630659986253
TEST_2883,5.8515553067753325
TEST_2884,196.09244180442784
TEST_2885,174.12168348151198
TEST_2886,97.03989417534393
TEST_2887,36.10724971788334
TEST_2888,36.94288352504269
TEST_2889,113.82681112560148
TEST_2890,33.97293898416418
TEST_2891,113.21629172963456
TEST_2892,107.9615062896157
TEST_2893,9.836640010364246
TEST_2894,155.0360278172713
TEST_2895,113.79665155308689
TEST_2896,50.610349272311836
TEST_2897,16.118445118450524
TEST_2898,27.2493345884541
TEST_2899,176.9178675210759
TEST_2900,109.2148198007745
TEST_2901,169.25778532690077
TEST_2902,259.5212845357455
TEST_2903,121.22581087415765
TEST_2904,54.671809857142605
TEST_2905,155.20599881638094
TEST_2906,63.640435184009924
TEST_2907,28.810571574778226
TEST_2908,58.73339125304796
TEST_2909,214.67843204070556
TEST_2910,43.812110324657446
TEST_2911,41.89506604543487
TEST_2912,43.918018603274405
TEST_2913,61.83897102744636
TEST_2914,14.549247865060577
TEST_2915,59.26681731371771
TEST_2916,138.32691920823876
TEST_2917,86.75456305417903
TEST_2918,67.84840779363716
TEST_2919,8.865637833566495
TEST_2920,106.01259343234307
TEST_2921,15.032080349240447
TEST_2922,3.174552212580827
TEST_2923,211.15770045789552
TEST_2924,85.40319241970613
TEST_2925,202.1663317648349
TEST_2926,34.87856068339616
TEST_2927,178.38352058506462
TEST_2928,32.19876778835011
TEST_2929,140.63787786687416
TEST_2930,102.06578394014116
TEST_2931,45.04164291315359
TEST_2932,169.04364051619314
TEST_2933,45.730128267712644
TEST_2934,199.3598814266262
TEST_2935,210.43744752036068
TEST_2936,158.74698297483457
TEST_2937,185.19419311877755
TEST_2938,165.0079984873815
TEST_2939,54.21812453142033
TEST_2940,152.44351129732837
TEST_2941,75.00231623906801
TEST_2942,184.8589769113445
TEST_2943,80.7183397736292
TEST_2944,113.21240788402176
TEST_2945,124.05902854437291
TEST_2946,105.57232306020789
TEST_2947,12.138556436473179
TEST_2948,94.30348138231264
TEST_2949,121.56519996792619
TEST_2950,4.885578212463157
TEST_2951,111.61490841655385
TEST_2952,15.917977443508637
TEST_2953,154.1211952844899
TEST_2954,50.92035490103791
TEST_2955,61.13205414103197
TEST_2956,122.80450153384537
TEST_2957,147.75054434896418
TEST_2958,4.886929130963159
TEST_2959,88.12452329308204
TEST_2960,116.44708712444108
TEST_2961,13.327656463464153
TEST_2962,91.09590881184403
TEST_2963,146.84836392408056
TEST_2964,15.100475414687066
TEST_2965,106.05045484794991
TEST_2966,95.64909670796429
TEST_2967,200.93503848875122
TEST_2968,21.219034616604013
TEST_2969,151.58412429729503
TEST_2970,57.10097413715244
TEST_2971,124.99784350898281
TEST_2972,175.25423963480492
TEST_2973,84.79642589835389
TEST_2974,94.82286019430234
TEST_2975,110.49094040112358
TEST_2976,12.013421173453262
TEST_2977,24.120034272510956
TEST_2978,47.96328253995659
TEST_2979,180.9030825569924
TEST_2980,23.119098691027016
TEST_2981,123.21207165894431
TEST_2982,57.31614600963177
TEST_2983,14.003190022074179
TEST_2984,125.13662984713622
TEST_2985,7.535423464633105
TEST_2986,159.7663842079011
TEST_2987,163.38021594684807
TEST_2988,59.376311968155555
TEST_2989,172.30908783086224
TEST_2990,165.0426644525791
TEST_2991,34.27955775824459
TEST_2992,212.21499024732066
TEST_2993,6.759344081208458
TEST_2994,136.89815653752436
TEST_2995,185.3869347572029
TEST_2996,53.52588458042215
TEST_2997,119.98082974683632
TEST_2998,20.11092788880932
TEST_2999,214.20721828017707
TEST_3000,17.09804117698348
TEST_3001,166.36978829463692
TEST_3002,40.109831904319286
TEST_3003,34.63355814662326
TEST_3004,23.094411436752978
TEST_3005,77.83680396476217
TEST_3006,138.6522380078586
TEST_3007,80.0916674493568
TEST_3008,22.643067072022813
TEST_3009,89.26507439398745
TEST_3010,49.0385986435701
TEST_3011,16.94314436879471
TEST_3012,7.194150883010793
TEST_3013,41.800958761229246
TEST_3014,15.110810830135064
TEST_3015,2.338052211969077
TEST_3016,46.55469032315564
TEST_3017,125.1343494409931
TEST_3018,118.2925939902664
TEST_3019,143.99356391189457
TEST_3020,77.8149854021398
TEST_3021,42.6975466896348
TEST_3022,135.92046882076187
TEST_3023,40.81077774519697
TEST_3024,33.23587381011462
TEST_3025,135.81436246981437
TEST_3026,21.113357204189548
TEST_3027,95.89237319307077
TEST_3028,84.1155630125152
TEST_3029,60.197411240028714
TEST_3030,69.91946448271128
TEST_3031,128.55544145351288
TEST_3032,24.227671225904942
TEST_3033,216.75609573478397
TEST_3034,62.11538283363851
TEST_3035,75.33127212784476
TEST_3036,100.72698191960473
TEST_3037,23.063164216770556
TEST_3038,91.71813084527497
TEST_3039,203.28326991449313
TEST_3040,4.059244347022691
TEST_3041,190.22116124052508
TEST_3042,109.77443523582025
TEST_3043,236.12252004886568
TEST_3044,32.17954118455598
TEST_3045,92.34355462348826
TEST_3046,70.21779379359724
TEST_3047,15.959928571247335
TEST_3048,78.21089632902238
TEST_3049,96.51873515427556
TEST_3050,158.96653750742317
TEST_3051,122.05010183505539
TEST_3052,266.4277550080091
TEST_3053,11.864667456449435
TEST_3054,135.7765522339065
TEST_3055,159.11664229273939
TEST_3056,136.64485079147158
TEST_3057,34.985860876306226
TEST_3058,125.42354326685377
TEST_3059,14.630553365603763
TEST_3060,2.146727125603223
TEST_3061,217.90624376869332
TEST_3062,12.004886569147184
TEST_3063,35.28779819023469
TEST_3064,155.92289249788712
TEST_3065,109.0140756453564
TEST_3066,174.569269919852
TEST_3067,20.8128901465219
TEST_3068,61.31797626687425
TEST_3069,15.818506088487966
TEST_3070,186.81230480366716
TEST_3071,157.97740290857848
TEST_3072,115.7809164452863
TEST_3073,114.17137877585427
TEST_3074,50.23658417858829
TEST_3075,34.612485675335506
TEST_3076,108.17910507155017
TEST_3077,83.79830367773461
TEST_3078,184.16083969713839
TEST_3079,90.18945004007927
TEST_3080,78.8190232139898
TEST_3081,181.94907016351368
TEST_3082,30.18305088507247
TEST_3083,2.4264227865651997
TEST_3084,10.88895288962144
TEST_3085,174.04628324771582
TEST_3086,165.8702900778059
TEST_3087,167.9964376916397
TEST_3088,133.25850659242107
TEST_3089,49.58068273855203
TEST_3090,43.47681105507295
TEST_3091,121.85855337405195
TEST_3092,63.395549138994355
TEST_3093,131.6532821829632
TEST_3094,60.282953589319185
TEST_3095,3.9433110943739003
TEST_3096,33.22783829514363
TEST_3097,32.866486806048385
TEST_3098,22.599770329865922
TEST_3099,55.7926651807823
TEST_3100,130.66908888396864
TEST_3101,101.14893961832261
TEST_3102,22.362014373403163
TEST_3103,95.19478538606393
TEST_3104,111.41943012477992
TEST_3105,33.976940306942176
TEST_3106,8.228944681705357
TEST_3107,168.1799977566926
TEST_3108,160.56818627129442
TEST_3109,107.90038300591482
TEST_3110,125.88899230222995
TEST_3111,228.86073204272964
TEST_3112,142.90257140867442
TEST_3113,29.811072359256414
TEST_3114,40.07428604650652
TEST_3115,49.709367965556936
TEST_3116,168.4201459186855
TEST_3117,168.72676804488265
TEST_3118,20.573134687463188
TEST_3119,32.15240466971303
TEST_3120,66.59601187798789
TEST_3121,212.9143560496509
TEST_3122,254.63131021370998
TEST_3123,125.16315095001251
TEST_3124,95.67993821588266
TEST_3125,6.901235120134285
TEST_3126,5.039608347213452
TEST_3127,86.96275869854401
TEST_3128,33.88707172829217
TEST_3129,183.77532554882364
TEST_3130,12.005984000873148
TEST_3131,185.19186261101333
TEST_3132,114.52107067841736
TEST_3133,64.96269500334905
TEST_3134,11.9997840178125
TEST_3135,68.13350020578807
TEST_3136,155.97297342240475
TEST_3137,5.090459740864418
TEST_3138,86.72651649022566
TEST_3139,42.73743578582618
TEST_3140,146.5490082703747
TEST_3141,54.83991692321037
TEST_3142,137.11785750004645
TEST_3143,93.13514045004203
TEST_3144,79.23542424149392
TEST_3145,56.34697423842947
TEST_3146,124.13058765734459
TEST_3147,43.24950587432346
TEST_3148,105.92318137007423
TEST_3149,47.95863743091495
TEST_3150,47.13887987034292
TEST_3151,7.126719762676354
TEST_3152,25.867219155498027
TEST_3153,115.83002648550485
TEST_3154,34.41555813853746
TEST_3155,220.66845457388882
TEST_3156,98.8107760483325
TEST_3157,61.51367858067035
TEST_3158,21.874916481699415
TEST_3159,53.790620168676085
TEST_3160,57.48635543176576
TEST_3161,108.34175474898458
TEST_3162,127.04313805269233
TEST_3163,14.95745770762219
TEST_3164,203.34271926283878
TEST_3165,120.18968606534858
TEST_3166,63.215171891047376
TEST_3167,13.148379416231556
TEST_3168,140.6183094225242
TEST_3169,78.08586454844679
TEST_3170,212.4089367881728
TEST_3171,25.502871370120587
TEST_3172,51.297769172774764
TEST_3173,50.31018802045408
TEST_3174,101.98746159814594
TEST_3175,40.351735605838975
TEST_3176,98.75162359607873
TEST_3177,64.39275009574116
TEST_3178,45.95315935837941
TEST_3179,158.0173595281407
TEST_3180,84.799575098476
TEST_3181,27.426209752344203
TEST_3182,36.94575150007302
TEST_3183,96.37397194658239
TEST_3184,19.956858647778642
TEST_3185,34.813072945881785
TEST_3186,145.40306095873353
TEST_3187,28.204721546923224
TEST_3188,37.32645384142501
TEST_3189,106.5546283881389
TEST_3190,67.15013641381904
TEST_3191,16.781475293804252
TEST_3192,130.19195587910627
TEST_3193,70.00141483075718
TEST_3194,75.95906868668342
TEST_3195,8.347751547459376
TEST_3196,15.988257789203125
TEST_3197,78.93567773099217
TEST_3198,197.9534825727219
TEST_3199,157.6068791123934
TEST_3200,51.30823943031411
TEST_3201,16.0905524257219
TEST_3202,152.07108529043205
TEST_3203,108.72443164729322
TEST_3204,162.81029442589403
TEST_3205,122.26642977355266
TEST_3206,143.50635587200134
TEST_3207,86.89422508185856
TEST_3208,17.2567986599582
TEST_3209,74.84396883660656
TEST_3210,12.817392425486375
TEST_3211,107.57773683795182
TEST_3212,44.78935405334587
TEST_3213,66.59034838798016
TEST_3214,188.0413136901252
TEST_3215,112.03891818790363
TEST_3216,30.365242210499904
TEST_3217,131.0001736422689
TEST_3218,192.37855343135703
TEST_3219,67.98926416606967
TEST_3220,60.308897042459385
TEST_3221,24.140262349800786
TEST_3222,86.39309084248124
TEST_3223,151.92139165395642
TEST_3224,68.58738158592902
TEST_3225,24.065744219708144
TEST_3226,117.55240377500101
TEST_3227,41.82322636742336
TEST_3228,168.58991658651246
TEST_3229,136.16481680796258
TEST_3230,21.015980064392245
TEST_3231,157.06064450958144
TEST_3232,84.28852367560273
TEST_3233,130.55669813093712
TEST_3234,23.551989738312578
TEST_3235,174.00985199400063
TEST_3236,92.75648318203754
TEST_3237,87.5207184151393
TEST_3238,165.38585710231717
TEST_3239,158.1927829714735
TEST_3240,6.7775648078874955
TEST_3241,217.88607414452446
TEST_3242,46.26270221817876
TEST_3243,198.26409971310136
TEST_3244,94.68082863938488
TEST_3245,40.728880617367565
TEST_3246,33.7482091658243
TEST_3247,134.36534674497986
TEST_3248,75.64699269748427
TEST_3249,13.006421701493682
TEST_3250,63.17062157821624
TEST_3251,192.17927674323874
TEST_3252,63.31027237065923
TEST_3253,49.54112304117559
TEST_3254,60.044787766751384
TEST_3255,193.55335943822902
TEST_3256,134.55166045781962
TEST_3257,76.35492098155449
TEST_3258,55.6214638114503
TEST_3259,84.10927437279392
TEST_3260,188.76275420164595
TEST_3261,14.503838482693547
TEST_3262,9.985920773343599
TEST_3263,185.3200146518996
TEST_3264,82.25363456330837
TEST_3265,62.66704567695302
TEST_3266,70.11619509765853
TEST_3267,54.27521879109572
TEST_3268,29.933412284537958
TEST_3269,64.42799554307751
TEST_3270,140.99169532904307
TEST_3271,109.90403740592167
TEST_3272,42.905728620400964
TEST_3273,181.7854904306723
TEST_3274,52.95608953124041
TEST_3275,109.14796143452753
TEST_3276,48.49108584073825
TEST_3277,162.08541327632426
TEST_3278,145.13128107694212
TEST_3279,26.373022972496443
TEST_3280,35.809490654948306
TEST_3281,106.9517439868558
TEST_3282,61.796140569438364
TEST_3283,66.12691726114952
TEST_3284,63.74585039415305
TEST_3285,143.17899076682062
TEST_3286,107.91029826594442
TEST_3287,85.4864431546475
TEST_3288,33.27857720534738
TEST_3289,80.54277978815173
TEST_3290,55.81322819605585
TEST_3291,32.972861697119484
TEST_3292,152.52492474092568
TEST_3293,33.31995648112136
TEST_3294,38.93783298235879
TEST_3295,22.824640197769313
TEST_3296,8.938192055003881
TEST_3297,88.06305072847302
TEST_3298,61.64539895285474
TEST_3299,111.66545139002113
TEST_3300,181.91982074944622
TEST_3301,92.84669402642301
TEST_3302,71.7355246867682
TEST_3303,22.724176656201585
TEST_3304,54.02861048530971
TEST_3305,17.072628369875915
TEST_3306,125.15961796972469
TEST_3307,76.79125342237683
TEST_3308,169.75332843479146
TEST_3309,46.23258334586444
TEST_3310,165.8745375713107
TEST_3311,170.05294180224604
TEST_3312,22.90751683228026
TEST_3313,48.88992844532004
TEST_3314,13.879055966127448
TEST_3315,62.356533597332074
TEST_3316,35.718871025938775
TEST_3317,114.52404873830157
TEST_3318,136.8806401318142
TEST_3319,12.272854080741396
TEST_3320,28.888601740520738
TEST_3321,110.17638102168232
TEST_3322,52.32891807066061
TEST_3323,26.70733470831079
TEST_3324,168.1833466631397
TEST_3325,155.42806999521116
TEST_3326,101.12856782946415
TEST_3327,155.34318794455956
TEST_3328,110.13303330486318
TEST_3329,3.8678153480683943
TEST_3330,99.0224402955833
TEST_3331,138.7038085410914
TEST_3332,84.27582382062371
TEST_3333,41.73013723592686
TEST_3334,85.34791209485354
TEST_3335,53.31882893890472
TEST_3336,82.87795410652062
TEST_3337,47.44920760013761
TEST_3338,62.5512784858172
TEST_3339,85.20370783157375
TEST_3340,42.18291250856694
TEST_3341,25.027008250663066
TEST_3342,126.20402565205342
TEST_3343,157.97839005702525
TEST_3344,88.36910044612364
TEST_3345,160.43750798595892
TEST_3346,185.79846804401907
TEST_3347,199.74036867967703
TEST_3348,161.97993369872503
TEST_3349,80.42237792624171
TEST_3350,238.73813714658766
TEST_3351,20.963870238971012
TEST_3352,30.352953424390456
TEST_3353,18.939157850411924
TEST_3354,154.37128033574334
TEST_3355,88.84983767495766
TEST_3356,191.20915380197388
TEST_3357,203.5965073602074
TEST_3358,192.71261239864398
TEST_3359,181.05141820925485
TEST_3360,109.7884553789717
TEST_3361,290.1767636905783
TEST_3362,36.967840592242524
TEST_3363,80.15158066483329
TEST_3364,147.42786721649395
TEST_3365,182.9072624514679
TEST_3366,37.774738143130065
TEST_3367,96.56561183168208
TEST_3368,157.75101339472255
TEST_3369,17.627688188252424
TEST_3370,94.48573079003584
TEST_3371,86.83573296569307
TEST_3372,137.64407037911096
TEST_3373,121.49710139711894
TEST_3374,59.360455541724875
TEST_3375,119.22860542650622
TEST_3376,15.331860558091165
TEST_3377,200.76521531093096
TEST_3378,55.91677987950456
TEST_3379,10.14975543033844
TEST_3380,133.98062560013182
TEST_3381,78.40142285348945
TEST_3382,164.42188222649278
TEST_3383,7.14993608291663
TEST_3384,187.0008231973251
TEST_3385,60.016047749879334
TEST_3386,12.922230224948924
TEST_3387,31.139238480717392
TEST_3388,10.343554561887919
TEST_3389,100.82098158510965
TEST_3390,41.02023919838181
TEST_3391,5.702252424884795
